run,i,B,K,xi,gamma,C,C_acc_train,C_acc_test,C_gap_acc,C_auroc_train,C_auroc_test,C_gap_auroc,C_auprc_train,C_auprc_test,C_gap_auprc,C_hinge_gap,Q_acc_test_max,Q_auroc_test_max,Q_auprc_test_max,Q_gap_acc_max,Q_gap_auroc_max,Q_gap_auprc_max,Q_hinge_gap_min
16,2,5,3,1,0.2,155,0.8,0.7133333333333334,0.08666666666666667,0.9136,0.8097777777777778,0.10382222222222215,0.9060567946710648,0.8331109507327834,0.07294584393828141,0.25807941908466,0.7866666666666666,0.8910222222222222,0.8860905783488963,0.09333333333333327,0.12764444444444445,0.10742988421106447,0.0500305890641779
16,3,5,3,1,0.3,155,0.82,0.72,0.09999999999999998,0.9152,0.8161777777777778,0.09902222222222223,0.905870337442654,0.8386040579554178,0.06726627948723618,0.2624522469089199,0.7866666666666666,0.8659555555555555,0.8668962322470897,0.17333333333333334,0.13848888888888888,0.1253695239143675,0.21337277911284758
16,4,5,3,1,0.4,155,0.8,0.7466666666666667,0.053333333333333344,0.9168000000000001,0.8288000000000001,0.08799999999999997,0.9060123516233574,0.851217371811445,0.05479497981191239,0.2532453741842647,0.82,0.888,0.8813539036225186,0.15333333333333332,0.13262222222222209,0.12932080744435526,0.1596216931309573
16,5,5,3,1,0.5,155,0.82,0.7333333333333333,0.08666666666666667,0.9136,0.8273777777777779,0.08622222222222209,0.9003504880524834,0.8493730585271783,0.05097742952530515,0.2562470811948842,0.7933333333333333,0.8837333333333333,0.8737409683731788,0.16000000000000003,0.10684444444444441,0.09717980239348878,0.1614657340024397
16,6,5,3,1,0.6,155,0.84,0.74,0.09999999999999998,0.92,0.8256,0.09440000000000004,0.9067659561229305,0.8472504247798975,0.059515531343033,0.27733031098416727,0.76,0.8453333333333334,0.8520908548044722,0.17333333333333334,0.1784888888888888,0.1336546821432294,0.28395829611719253
16,7,5,3,1,0.7,155,0.86,0.7466666666666667,0.11333333333333329,0.9264000000000001,0.8195555555555556,0.10684444444444452,0.9164451769021513,0.8388885650843452,0.07755661181780615,0.3074829752286178,0.76,0.8558222222222223,0.8420060066022785,0.17333333333333334,0.1518222222222222,0.13213385778841236,0.20422576537969545
16,8,5,3,1,0.8,155,0.88,0.7333333333333333,0.14666666666666672,0.9296,0.8076444444444444,0.1219555555555556,0.9214811118237369,0.824087673707383,0.09739343811635393,0.3567822861439892,0.76,0.8513777777777778,0.8628346991310263,0.18666666666666665,0.18719999999999992,0.12240278157550355,0.16578843978355717
16,9,5,3,1,0.9,155,0.86,0.72,0.14,0.9424,0.8055111111111111,0.13688888888888895,0.9379311021498882,0.8193821896355247,0.1185489125143635,0.39767287505216464,0.78,0.8517333333333333,0.8507496746094227,0.14,0.12586666666666668,0.13719284043795865,0.3585519317828996
16,10,5,3,1,1.0,155,0.86,0.6933333333333334,0.16666666666666663,0.9456,0.7950222222222222,0.1505777777777778,0.9393575135776053,0.8081157988726605,0.13124171470494483,0.4642457826740942,0.7466666666666667,0.8298666666666666,0.8482313486716644,0.15333333333333332,0.1823999999999999,0.16180046639550882,0.289308089643598
16,11,5,3,1,1.1,155,0.86,0.68,0.17999999999999994,0.9552,0.7875555555555556,0.16764444444444448,0.952141730546679,0.7955825499292617,0.15655918061741736,0.5157121362978211,0.7533333333333333,0.8575999999999999,0.8662808319266501,0.18000000000000005,0.1904,0.15592287730399856,0.3820291458225473
16,12,5,3,1,1.2,155,0.86,0.66,0.19999999999999996,0.9600000000000001,0.7857777777777778,0.17422222222222228,0.9549839607802136,0.7928367965357841,0.16214716424442954,0.5692346179311265,0.7666666666666667,0.8641777777777777,0.8730136415583184,0.17333333333333334,0.20515555555555554,0.1942326053738509,0.17067144106785698
16,13,5,3,1,1.3,155,0.86,0.6666666666666666,0.19333333333333336,0.9600000000000001,0.7832888888888889,0.17671111111111115,0.9549839607802136,0.7888214159008193,0.1661625448793943,0.6061989428745478,0.78,0.8465777777777778,0.8412229174994517,0.18000000000000005,0.18257777777777773,0.12674590448958645,0.3814058082937566
16,14,5,3,1,1.4,155,0.9,0.6733333333333333,0.22666666666666668,0.9616,0.7815111111111112,0.18008888888888885,0.9565781636787644,0.7856211709006022,0.17095699277816212,0.6411964685892073,0.78,0.8586666666666666,0.8512819845795043,0.19999999999999996,0.1632,0.1479267700447523,0.28145720883219677
16,15,5,3,1,1.5,155,0.92,0.6666666666666666,0.2533333333333334,0.9696,0.7786666666666666,0.1909333333333334,0.9643093281331672,0.7837847045143732,0.18052462361879396,0.6908509956810527,0.7466666666666667,0.8211555555555555,0.830169566689273,0.18666666666666665,0.17120000000000002,0.15694582105931165,0.37130777525343295
16,16,5,3,1,1.6,155,0.94,0.6466666666666666,0.29333333333333333,0.9568,0.7740444444444445,0.18275555555555545,0.9474856945420682,0.7810669121955274,0.16641878234654084,0.7559554780766102,0.7666666666666667,0.8584888888888887,0.8533982965042688,0.17999999999999994,0.18079999999999996,0.1650016967624447,0.25481196866331024
16,17,5,3,1,1.7,155,0.94,0.6466666666666666,0.29333333333333333,0.96,0.7731555555555555,0.18684444444444448,0.952295218351592,0.7794105764469828,0.17288464190460928,0.7732937471999346,0.7866666666666666,0.8693333333333334,0.8628426283973282,0.18000000000000005,0.17848888888888892,0.16284594917317974,0.3643878420332562
16,18,5,3,1,1.8,155,0.94,0.6466666666666666,0.29333333333333333,0.9760000000000001,0.7742222222222223,0.20177777777777783,0.9714509465791334,0.7797008234182585,0.19175012316087492,0.7754445474147119,0.7533333333333333,0.8304000000000001,0.8485998151430858,0.17333333333333334,0.17884444444444447,0.1799515942816713,0.4931332718389117
16,19,5,3,1,1.9,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7735111111111111,0.20408888888888888,0.9729842799124668,0.7778910162169755,0.1950932636954913,0.7798258680362053,0.7666666666666667,0.8337777777777778,0.8443343103847109,0.21333333333333326,0.19680000000000009,0.17412127709592629,0.4988686592267634
16,20,5,3,1,2.0,155,0.92,0.66,0.26,0.976,0.7735111111111113,0.20248888888888872,0.9716615285897156,0.7785813692003366,0.19308015938937895,0.7845887284606263,0.76,0.8273777777777779,0.8469472706056792,0.22666666666666668,0.19928888888888885,0.1907079604191788,0.46159242934158107
16,21,5,3,1,2.1,155,0.92,0.6533333333333333,0.2666666666666667,0.9776,0.7731555555555556,0.20444444444444443,0.9743281952563823,0.7777941340928758,0.19653406116350647,0.7889994480836762,0.7533333333333333,0.8407111111111111,0.8358096629571748,0.21333333333333337,0.2135111111111111,0.19618195823187745,0.5462767973124938
16,22,5,3,1,2.2,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7724444444444445,0.20515555555555554,0.9743281952563823,0.7764309670972764,0.19789722815910582,0.7880702393696377,0.76,0.8524444444444444,0.8530383259624962,0.21999999999999997,0.21119999999999994,0.1753599637838681,0.538576838157699
16,23,5,3,1,2.3,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7717333333333334,0.20586666666666664,0.9743281952563823,0.7760223567936418,0.1983058384627404,0.7859711945997271,0.8066666666666666,0.8812444444444444,0.8884119511922317,0.2466666666666667,0.1989333333333334,0.1744586057008739,0.592821131016049
16,24,5,3,1,2.4,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7733333333333333,0.2042666666666667,0.9743281952563823,0.7785471050505056,0.19578109020587664,0.7836680502757103,0.7933333333333333,0.8471111111111111,0.8610566837628434,0.20666666666666667,0.2161777777777778,0.2116032684324014,0.5218158443633323
16,25,5,3,1,2.5,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7745777777777777,0.20462222222222226,0.9768281952563822,0.7798638046385711,0.19696439061781112,0.781462879954302,0.7466666666666667,0.8577777777777778,0.8443983366203123,0.20666666666666667,0.20746666666666658,0.20091184097728865,0.4237364628525317
16,26,5,3,1,2.6,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7738666666666667,0.20533333333333326,0.9768281952563822,0.7805177820736183,0.19631041318276388,0.7947014221483281,0.7666666666666667,0.8391111111111111,0.850536998516374,0.2866666666666666,0.21013333333333328,0.21636557889147112,0.5494458957259734
16,27,5,3,1,2.7,155,0.94,0.68,0.2599999999999999,0.992,0.7726222222222221,0.2193777777777779,0.9922934472934474,0.7793405871965733,0.21295286009687409,0.8102282479382797,0.7466666666666667,0.8330666666666667,0.8479247363001632,0.22666666666666657,0.2154666666666668,0.23905853511501052,0.6577175496473096
16,28,5,3,1,2.8,155,0.94,0.6666666666666666,0.2733333333333333,0.992,0.7708444444444444,0.22115555555555555,0.9922934472934474,0.7786876362158485,0.2136058110775989,0.8266219041831475,0.7666666666666667,0.8407111111111112,0.8456825275791251,0.2466666666666666,0.21511111111111125,0.25101686310573634,0.5255313834427493
16,29,5,3,1,2.9,155,0.94,0.68,0.2599999999999999,0.992,0.7696,0.22240000000000004,0.9922934472934474,0.7754427327360466,0.2168507145574008,0.8437833857514824,0.7866666666666666,0.8565333333333333,0.8613437837035418,0.17999999999999994,0.18453333333333355,0.21541456137511228,0.6416532408876569
17,0,5,3,1,0.0,155,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0
17,1,5,3,1,0.1,155,0.82,0.76,0.05999999999999994,0.9072,0.8474666666666666,0.059733333333333416,0.8944131365581075,0.8651472927064291,0.029265843851678408,0.123295858352298,0.78,0.8698666666666667,0.878759865364335,0.14,0.12355555555555553,0.10234622845942876,0.04984441033096132
17,2,5,3,1,0.2,155,0.8,0.7133333333333334,0.08666666666666667,0.9136,0.8097777777777778,0.10382222222222215,0.9060567946710648,0.8331109507327834,0.07294584393828141,0.25807941908466,0.7733333333333333,0.8755555555555556,0.8782167786077422,0.08666666666666667,0.10666666666666669,0.07899597108714196,0.23298299340899953
17,3,5,3,1,0.3,155,0.82,0.72,0.09999999999999998,0.9152,0.8161777777777778,0.09902222222222223,0.905870337442654,0.8386040579554178,0.06726627948723618,0.2624522469089199,0.7866666666666666,0.8728888888888888,0.8751136435349731,0.1333333333333333,0.11448888888888875,0.09951600563178642,0.21302963198814157
17,4,5,3,1,0.4,155,0.8,0.7466666666666667,0.053333333333333344,0.9168000000000001,0.8288000000000001,0.08799999999999997,0.9060123516233574,0.851217371811445,0.05479497981191239,0.2532453741842647,0.7866666666666666,0.8616888888888888,0.8699916384446846,0.15333333333333332,0.144711111111111,0.12888264553283613,0.3248727917344636
17,5,5,3,1,0.5,155,0.82,0.7333333333333333,0.08666666666666667,0.9136,0.8273777777777779,0.08622222222222209,0.9003504880524834,0.8493730585271783,0.05097742952530515,0.2562470811948842,0.78,0.8458666666666667,0.8486289158951199,0.15999999999999992,0.1333333333333333,0.11834519535722521,0.152225202012245
17,6,5,3,1,0.6,155,0.84,0.74,0.09999999999999998,0.92,0.8256,0.09440000000000004,0.9067659561229305,0.8472504247798975,0.059515531343033,0.27733031098416727,0.78,0.8643555555555557,0.8654285034910221,0.16666666666666663,0.13137777777777782,0.123781048758006,0.20084384110564824
17,7,5,3,1,0.7,155,0.86,0.7466666666666667,0.11333333333333329,0.9264000000000001,0.8195555555555556,0.10684444444444452,0.9164451769021513,0.8388885650843452,0.07755661181780615,0.3074829752286178,0.7866666666666666,0.8752000000000001,0.8648688672073181,0.15999999999999992,0.1532444444444444,0.12592002983600514,0.3203958112926179
17,8,5,3,1,0.8,155,0.88,0.7333333333333333,0.14666666666666672,0.9296,0.8076444444444444,0.1219555555555556,0.9214811118237369,0.824087673707383,0.09739343811635393,0.3567822861439892,0.7733333333333333,0.8540444444444445,0.8572971964840024,0.15333333333333332,0.15804444444444443,0.12740840597899572,0.22496449717170242
17,9,5,3,1,0.9,155,0.86,0.72,0.14,0.9424,0.8055111111111111,0.13688888888888895,0.9379311021498882,0.8193821896355247,0.1185489125143635,0.39767287505216464,0.7666666666666667,0.8616888888888888,0.8532307154497554,0.15999999999999992,0.1610666666666667,0.15914966130349084,0.30219401694667747
17,10,5,3,1,1.0,155,0.86,0.6933333333333334,0.16666666666666663,0.9456,0.7950222222222222,0.1505777777777778,0.9393575135776053,0.8081157988726605,0.13124171470494483,0.4642457826740942,0.7733333333333333,0.8739555555555555,0.8598211017064425,0.1333333333333333,0.1585777777777777,0.13500113317602724,0.2464579126462012
17,11,5,3,1,1.1,155,0.86,0.68,0.17999999999999994,0.9552,0.7875555555555556,0.16764444444444448,0.952141730546679,0.7955825499292617,0.15655918061741736,0.5157121362978211,0.7733333333333333,0.8659555555555555,0.8535317916586782,0.18000000000000005,0.17671111111111104,0.17517960966001545,0.4183118228016429
17,12,5,3,1,1.2,155,0.86,0.66,0.19999999999999996,0.9600000000000001,0.7857777777777778,0.17422222222222228,0.9549839607802136,0.7928367965357841,0.16214716424442954,0.5692346179311265,0.7933333333333333,0.8728888888888888,0.8803282751482959,0.17333333333333334,0.14897777777777776,0.12090200430377218,0.22578874097469342
17,13,5,3,1,1.3,155,0.86,0.6666666666666666,0.19333333333333336,0.9600000000000001,0.7832888888888889,0.17671111111111115,0.9549839607802136,0.7888214159008193,0.1661625448793943,0.6061989428745478,0.7933333333333333,0.8652444444444445,0.8601129829321014,0.16666666666666663,0.11377777777777764,0.13098649089187475,0.2228138675307454
17,14,5,3,1,1.4,155,0.9,0.6733333333333333,0.22666666666666668,0.9616,0.7815111111111112,0.18008888888888885,0.9565781636787644,0.7856211709006022,0.17095699277816212,0.6411964685892073,0.7933333333333333,0.8766222222222223,0.8863949415618155,0.20666666666666667,0.16995555555555553,0.14657767767115115,0.38753195645253785
17,15,5,3,1,1.5,155,0.92,0.6666666666666666,0.2533333333333334,0.9696,0.7786666666666666,0.1909333333333334,0.9643093281331672,0.7837847045143732,0.18052462361879396,0.6908509956810527,0.7533333333333333,0.8346666666666667,0.8515216932336382,0.17999999999999994,0.1724444444444445,0.13926295734459693,0.4278539258958526
17,16,5,3,1,1.6,155,0.94,0.6466666666666666,0.29333333333333333,0.9568,0.7740444444444445,0.18275555555555545,0.9474856945420682,0.7810669121955274,0.16641878234654084,0.7559554780766102,0.78,0.8485333333333334,0.8488034431106712,0.16666666666666663,0.15679999999999994,0.1490631692587674,0.44666516479612156
17,17,5,3,1,1.7,155,0.94,0.6466666666666666,0.29333333333333333,0.96,0.7731555555555555,0.18684444444444448,0.952295218351592,0.7794105764469828,0.17288464190460928,0.7732937471999346,0.8066666666666666,0.8606222222222222,0.8596243428486122,0.15999999999999992,0.1756444444444445,0.1744245794235284,0.31750529084508616
17,18,5,3,1,1.8,155,0.94,0.6466666666666666,0.29333333333333333,0.9760000000000001,0.7742222222222223,0.20177777777777783,0.9714509465791334,0.7797008234182585,0.19175012316087492,0.7754445474147119,0.7866666666666666,0.8499555555555556,0.8689376282741827,0.24,0.17848888888888903,0.1816399410491163,0.5650413378101959
17,19,5,3,1,1.9,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7735111111111111,0.20408888888888888,0.9729842799124668,0.7778910162169755,0.1950932636954913,0.7798258680362053,0.78,0.8424888888888888,0.8509319545263755,0.17999999999999994,0.21208888888888888,0.1962072028331865,0.3541321944421207
17,20,5,3,1,2.0,155,0.92,0.66,0.26,0.976,0.7735111111111113,0.20248888888888872,0.9716615285897156,0.7785813692003366,0.19308015938937895,0.7845887284606263,0.78,0.8435555555555555,0.8579732640383271,0.21999999999999997,0.1902222222222223,0.17814451513088014,0.3528382592704937
17,21,5,3,1,2.1,155,0.92,0.6533333333333333,0.2666666666666667,0.9776,0.7731555555555556,0.20444444444444443,0.9743281952563823,0.7777941340928758,0.19653406116350647,0.7889994480836762,0.78,0.8352,0.8159305905567847,0.2533333333333334,0.19555555555555548,0.17680310440369118,0.555107088511796
17,22,5,3,1,2.2,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7724444444444445,0.20515555555555554,0.9743281952563823,0.7764309670972764,0.19789722815910582,0.7880702393696377,0.76,0.8248888888888889,0.8445188426662649,0.17333333333333334,0.18222222222222217,0.21916371299675474,0.44979968866242137
17,23,5,3,1,2.3,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7717333333333334,0.20586666666666664,0.9743281952563823,0.7760223567936418,0.1983058384627404,0.7859711945997271,0.7666666666666667,0.8439111111111111,0.8441095205973217,0.22666666666666668,0.22577777777777774,0.22022985710862764,0.47093490346213757
17,24,5,3,1,2.4,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7733333333333333,0.2042666666666667,0.9743281952563823,0.7785471050505056,0.19578109020587664,0.7836680502757103,0.7666666666666667,0.8241777777777778,0.8204232810221121,0.20666666666666667,0.1950222222222222,0.2101840338126204,0.3958216594705278
17,25,5,3,1,2.5,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7745777777777777,0.20462222222222226,0.9768281952563822,0.7798638046385711,0.19696439061781112,0.781462879954302,0.74,0.8218666666666666,0.8223291448161125,0.22666666666666668,0.2156444444444443,0.22228983379407397,0.6327451056165487
17,26,5,3,1,2.6,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7738666666666667,0.20533333333333326,0.9768281952563822,0.7805177820736183,0.19631041318276388,0.7947014221483281,0.7733333333333333,0.8506666666666667,0.8603399799519826,0.20000000000000007,0.21528888888888886,0.19886509008808273,0.5833476124019848
17,27,5,3,1,2.7,155,0.94,0.68,0.2599999999999999,0.992,0.7726222222222221,0.2193777777777779,0.9922934472934474,0.7793405871965733,0.21295286009687409,0.8102282479382797,0.7733333333333333,0.8442666666666666,0.8478153335293873,0.22666666666666668,0.18862222222222214,0.21559196086888488,0.5649135853549745
17,28,5,3,1,2.8,155,0.94,0.6666666666666666,0.2733333333333333,0.992,0.7708444444444444,0.22115555555555555,0.9922934472934474,0.7786876362158485,0.2136058110775989,0.8266219041831475,0.7733333333333333,0.8327111111111111,0.8286937942817809,0.24,0.19857777777777785,0.2133265285484206,0.5056953352945721
17,29,5,3,1,2.9,155,0.94,0.68,0.2599999999999999,0.992,0.7696,0.22240000000000004,0.9922934472934474,0.7754427327360466,0.2168507145574008,0.8437833857514824,0.76,0.8385777777777778,0.8579369962455708,0.2333333333333334,0.2273777777777778,0.225427662911714,0.4346100906884927
18,0,5,3,1,0.0,155,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0
18,1,5,3,1,0.1,155,0.82,0.76,0.05999999999999994,0.9072,0.8474666666666666,0.059733333333333416,0.8944131365581075,0.8651472927064291,0.029265843851678408,0.123295858352298,0.7,0.7868444444444445,0.8000663244529534,0.16000000000000003,0.14293333333333325,0.11536546154332172,0.10861828181314359
18,2,5,3,1,0.2,155,0.8,0.7133333333333334,0.08666666666666667,0.9136,0.8097777777777778,0.10382222222222215,0.9060567946710648,0.8331109507327834,0.07294584393828141,0.25807941908466,0.8,0.8730666666666665,0.8661483210664538,0.15333333333333332,0.1459555555555555,0.12208391492831994,0.22694299621780256
18,3,5,3,1,0.3,155,0.82,0.72,0.09999999999999998,0.9152,0.8161777777777778,0.09902222222222223,0.905870337442654,0.8386040579554178,0.06726627948723618,0.2624522469089199,0.8,0.8826666666666667,0.8718826598646766,0.1266666666666666,0.10577777777777786,0.12154350197382202,0.161748883657841
18,4,5,3,1,0.4,155,0.8,0.7466666666666667,0.053333333333333344,0.9168000000000001,0.8288000000000001,0.08799999999999997,0.9060123516233574,0.851217371811445,0.05479497981191239,0.2532453741842647,0.78,0.8680888888888888,0.8790052401611957,0.14,0.11626666666666663,0.11504350722766576,0.3314800398842468
18,5,5,3,1,0.5,155,0.82,0.7333333333333333,0.08666666666666667,0.9136,0.8273777777777779,0.08622222222222209,0.9003504880524834,0.8493730585271783,0.05097742952530515,0.2562470811948842,0.7933333333333333,0.8817777777777778,0.8671254224179208,0.15333333333333332,0.15111111111111108,0.11680439265024234,0.21231364551888765
18,6,5,3,1,0.6,155,0.84,0.74,0.09999999999999998,0.92,0.8256,0.09440000000000004,0.9067659561229305,0.8472504247798975,0.059515531343033,0.27733031098416727,0.78,0.8424888888888888,0.8581222350112284,0.1466666666666666,0.12462222222222219,0.11822328836122142,0.25733333040490647
18,7,5,3,1,0.7,155,0.86,0.7466666666666667,0.11333333333333329,0.9264000000000001,0.8195555555555556,0.10684444444444452,0.9164451769021513,0.8388885650843452,0.07755661181780615,0.3074829752286178,0.7866666666666666,0.8784,0.8794968153977573,0.15999999999999992,0.1644444444444444,0.12023048497537692,0.20519899343383136
18,8,5,3,1,0.8,155,0.88,0.7333333333333333,0.14666666666666672,0.9296,0.8076444444444444,0.1219555555555556,0.9214811118237369,0.824087673707383,0.09739343811635393,0.3567822861439892,0.7733333333333333,0.8512,0.8607406396559198,0.18666666666666665,0.16817777777777776,0.1247935605707623,0.22711746228554647
18,9,5,3,1,0.9,155,0.86,0.72,0.14,0.9424,0.8055111111111111,0.13688888888888895,0.9379311021498882,0.8193821896355247,0.1185489125143635,0.39767287505216464,0.8,0.8618666666666667,0.8637982487315712,0.15333333333333332,0.17262222222222223,0.1548770689041531,0.32021775395708163
18,10,5,3,1,1.0,155,0.86,0.6933333333333334,0.16666666666666663,0.9456,0.7950222222222222,0.1505777777777778,0.9393575135776053,0.8081157988726605,0.13124171470494483,0.4642457826740942,0.78,0.8748444444444444,0.869866236830078,0.1466666666666666,0.17528888888888872,0.14412323604658106,0.30067835366743223
18,11,5,3,1,1.1,155,0.86,0.68,0.17999999999999994,0.9552,0.7875555555555556,0.16764444444444448,0.952141730546679,0.7955825499292617,0.15655918061741736,0.5157121362978211,0.7933333333333333,0.8387555555555556,0.8532904209083543,0.20666666666666667,0.17546666666666666,0.1519294843857405,0.35515983751857805
18,12,5,3,1,1.2,155,0.86,0.66,0.19999999999999996,0.9600000000000001,0.7857777777777778,0.17422222222222228,0.9549839607802136,0.7928367965357841,0.16214716424442954,0.5692346179311265,0.7666666666666667,0.8549333333333333,0.8491395365072493,0.18666666666666665,0.1591111111111111,0.14142539139520682,0.36800003370252493
18,13,5,3,1,1.3,155,0.86,0.6666666666666666,0.19333333333333336,0.9600000000000001,0.7832888888888889,0.17671111111111115,0.9549839607802136,0.7888214159008193,0.1661625448793943,0.6061989428745478,0.7866666666666666,0.8775111111111111,0.8631569608345298,0.20666666666666667,0.16551111111111105,0.18602069211128014,0.28143390727021894
18,14,5,3,1,1.4,155,0.9,0.6733333333333333,0.22666666666666668,0.9616,0.7815111111111112,0.18008888888888885,0.9565781636787644,0.7856211709006022,0.17095699277816212,0.6411964685892073,0.76,0.8398222222222224,0.844639853169771,0.19333333333333336,0.18026666666666658,0.14012323031533314,0.22294968394685694
18,15,5,3,1,1.5,155,0.92,0.6666666666666666,0.2533333333333334,0.9696,0.7786666666666666,0.1909333333333334,0.9643093281331672,0.7837847045143732,0.18052462361879396,0.6908509956810527,0.7533333333333333,0.8458666666666667,0.8399097714710311,0.19333333333333336,0.13902222222222227,0.16602603606140054,0.3579565929146031
18,16,5,3,1,1.6,155,0.94,0.6466666666666666,0.29333333333333333,0.9568,0.7740444444444445,0.18275555555555545,0.9474856945420682,0.7810669121955274,0.16641878234654084,0.7559554780766102,0.8066666666666666,0.872888888888889,0.8740048682557308,0.19333333333333336,0.18648888888888893,0.17759416077387558,0.35441430554721914
18,17,5,3,1,1.7,155,0.94,0.6466666666666666,0.29333333333333333,0.96,0.7731555555555555,0.18684444444444448,0.952295218351592,0.7794105764469828,0.17288464190460928,0.7732937471999346,0.8,0.8844444444444445,0.8782478577396892,0.19333333333333336,0.1519999999999999,0.14247984336502717,0.4575041444763481
18,18,5,3,1,1.8,155,0.94,0.6466666666666666,0.29333333333333333,0.9760000000000001,0.7742222222222223,0.20177777777777783,0.9714509465791334,0.7797008234182585,0.19175012316087492,0.7754445474147119,0.7666666666666667,0.8504888888888888,0.8440586956835674,0.23333333333333328,0.20142222222222217,0.21151118029537852,0.54903849996141
18,19,5,3,1,1.9,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7735111111111111,0.20408888888888888,0.9729842799124668,0.7778910162169755,0.1950932636954913,0.7798258680362053,0.82,0.8791111111111112,0.8750480804593045,0.21333333333333337,0.16817777777777776,0.18462784002031152,0.5255439026619128
18,20,5,3,1,2.0,155,0.92,0.66,0.26,0.976,0.7735111111111113,0.20248888888888872,0.9716615285897156,0.7785813692003366,0.19308015938937895,0.7845887284606263,0.78,0.8558222222222223,0.867058975120544,0.16666666666666663,0.19004444444444446,0.21018593604534075,0.1852177725453662
18,21,5,3,1,2.1,155,0.92,0.6533333333333333,0.2666666666666667,0.9776,0.7731555555555556,0.20444444444444443,0.9743281952563823,0.7777941340928758,0.19653406116350647,0.7889994480836762,0.7733333333333333,0.8449777777777777,0.8587765379075593,0.17999999999999994,0.1783111111111111,0.2153981152445823,0.4775729684996768
18,22,5,3,1,2.2,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7724444444444445,0.20515555555555554,0.9743281952563823,0.7764309670972764,0.19789722815910582,0.7880702393696377,0.7933333333333333,0.8499555555555556,0.862979917259439,0.2333333333333334,0.20408888888888888,0.1978814994986725,0.41117821700397383
18,23,5,3,1,2.3,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7717333333333334,0.20586666666666664,0.9743281952563823,0.7760223567936418,0.1983058384627404,0.7859711945997271,0.76,0.8421333333333333,0.8539931824189498,0.22666666666666668,0.18791111111111103,0.18253261735983917,0.4635413869379786
18,24,5,3,1,2.4,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7733333333333333,0.2042666666666667,0.9743281952563823,0.7785471050505056,0.19578109020587664,0.7836680502757103,0.7533333333333333,0.831288888888889,0.8106008900305066,0.20666666666666667,0.19057777777777773,0.19918450384044328,0.5954908485576895
18,25,5,3,1,2.5,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7745777777777777,0.20462222222222226,0.9768281952563822,0.7798638046385711,0.19696439061781112,0.781462879954302,0.76,0.8417777777777778,0.8599695134435759,0.19999999999999996,0.19608888888888876,0.2058240306040492,0.48429162312001783
18,26,5,3,1,2.6,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7738666666666667,0.20533333333333326,0.9768281952563822,0.7805177820736183,0.19631041318276388,0.7947014221483281,0.76,0.8336,0.848143488982584,0.24,0.21439999999999992,0.22855930111192124,0.641550477422298
18,27,5,3,1,2.7,155,0.94,0.68,0.2599999999999999,0.992,0.7726222222222221,0.2193777777777779,0.9922934472934474,0.7793405871965733,0.21295286009687409,0.8102282479382797,0.76,0.8344888888888888,0.8488988422169709,0.2333333333333334,0.1850666666666666,0.23118366495426534,0.49171231473617294
18,28,5,3,1,2.8,155,0.94,0.6666666666666666,0.2733333333333333,0.992,0.7708444444444444,0.22115555555555555,0.9922934472934474,0.7786876362158485,0.2136058110775989,0.8266219041831475,0.82,0.8652444444444445,0.8601622676683834,0.21333333333333337,0.17671111111111115,0.22586723546215326,0.5508312066816986
18,29,5,3,1,2.9,155,0.94,0.68,0.2599999999999999,0.992,0.7696,0.22240000000000004,0.9922934472934474,0.7754427327360466,0.2168507145574008,0.8437833857514824,0.78,0.8600888888888889,0.8759668443256792,0.24,0.21528888888888897,0.22829556520358574,0.5806601460374358
19,0,5,3,1,0.0,155,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0
19,1,5,3,1,0.1,155,0.82,0.76,0.05999999999999994,0.9072,0.8474666666666666,0.059733333333333416,0.8944131365581075,0.8651472927064291,0.029265843851678408,0.123295858352298,0.7466666666666667,0.8019555555555555,0.8319260311022176,0.14,0.1372444444444444,0.11279537841136678,0.10511310568803767
